Tottori
Sat Jul 27 2024 02:29:46 GMT+0900 (Japan Standard Time)



2024/1/1,7.6
2024/1/2,7.2
2024/1/3,9.2
2024/1/4,7.3
2024/1/5,9.0
2024/1/6,10.5
2024/1/7,4.4
2024/1/8,2.5
2024/1/9,5.6
2024/1/10,5.7
2024/1/11,5.3
2024/1/12,8.0
2024/1/13,5.0
2024/1/14,5.6
2024/1/15,5.1
2024/1/16,4.3
2024/1/17,5.9
2024/1/18,10.7
2024/1/19,9.0
2024/1/20,6.8
2024/1/21,8.1
2024/1/22,7.2
2024/1/23,2.5
2024/1/24,-0.5
2024/1/25,1.1
2024/1/26,2.9
2024/1/27,3.0
2024/1/28,2.9
2024/1/29,4.4
2024/1/30,5.4
2024/1/31,5.9
2024/2/1,4.8
2024/2/2,4.0
2024/2/3,5.5
2024/2/4,5.4
2024/2/5,3.7
2024/2/6,5.7
2024/2/7,3.5
2024/2/8,4.0
2024/2/9,4.4
2024/2/10,4.5
2024/2/11,4.3
2024/2/12,5.2
2024/2/13,9.7
2024/2/14,13.1
2024/2/15,14.7
2024/2/16,5.5
2024/2/17,5.4
2024/2/18,12.8
2024/2/19,16.8
2024/2/20,11.4
2024/2/21,8.4
2024/2/22,6.9
2024/2/23,5.5
2024/2/24,5.4
2024/2/25,5.3
2024/2/26,6.1
2024/2/27,5.9
2024/2/28,6.1
2024/2/29,5.0
2024/3/1,6.3
2024/3/2,1.4
2024/3/3,4.3
2024/3/4,7.4
2024/3/5,5.8
2024/3/6,7.1
2024/3/7,6.4
2024/3/8,5.3
2024/3/9,4.8
2024/3/10,4.5
2024/3/11,8.4
2024/3/12,7.8
2024/3/13,7.8
2024/3/14,8.4
2024/3/15,10.2
2024/3/16,10.7
2024/3/17,12.9
2024/3/18,6.7
2024/3/19,7.3
2024/3/20,5.5
2024/3/21,3.8
2024/3/22,6.6
2024/3/23,11.6
2024/3/24,10.7
2024/3/25,10.9
2024/3/26,8.4
2024/3/27,8.7
2024/3/28,12.1
2024/3/29,17.7
2024/3/30,16.4
2024/3/31,14.1
2024/4/1,11.8
2024/4/2,14.6
2024/4/3,15.7
2024/4/4,12.6
2024/4/5,10.7
2024/4/6,13.0
2024/4/7,15.4
2024/4/8,15.6
2024/4/9,11.2
2024/4/10,9.6
2024/4/11,16.6
2024/4/12,16.6
2024/4/13,16.0
2024/4/14,17.8
2024/4/15,19.2
2024/4/16,19.6
2024/4/17,17.4
2024/4/18,14.9
2024/4/19,15.7
2024/4/20,18.2
2024/4/21,16.8
2024/4/22,15.2
2024/4/23,16.7
2024/4/24,16.7
2024/4/25,16.2
2024/4/26,19.3
2024/4/27,19.7
2024/4/28,18.8
2024/4/29,19.1
2024/4/30,17.0
2024/5/1,14.2
2024/5/2,14.5
2024/5/3,16.8
2024/5/4,19.3
2024/5/5,21.7
2024/5/6,21.4
2024/5/7,17.5
2024/5/8,11.9
2024/5/9,12.8
2024/5/10,17.9
2024/5/11,21.4
2024/5/12,20.2
2024/5/13,14.9
2024/5/14,15.2
2024/5/15,19.5
2024/5/16,17.6
2024/5/17,18.2
2024/5/18,20.5
2024/5/19,18.9
2024/5/20,20.2
2024/5/21,18.2
2024/5/22,20.3
2024/5/23,23.6
2024/5/24,19.8
2024/5/25,17.3
2024/5/26,21.5
2024/5/27,22.2
2024/5/28,15.5
2024/5/29,17.5
2024/5/30,20.1
2024/5/31,18.7
2024/6/1,19.0
2024/6/2,17.9
2024/6/3,17.7
2024/6/4,18.3
2024/6/5,19.3
2024/6/6,20.7
2024/6/7,22.8
2024/6/8,23.9
2024/6/9,20.9
2024/6/10,22.2
2024/6/11,24.2
2024/6/12,25.2
2024/6/13,24.6
2024/6/14,26.5
2024/6/15,27.6
2024/6/16,25.2
2024/6/17,23.8
2024/6/18,22.1
2024/6/19,24.7
2024/6/20,25.3
2024/6/21,24.5
2024/6/22,24.8
2024/6/23,25.1
2024/6/24,26.1
2024/6/25,25.6
2024/6/26,23.6
2024/6/27,23.3
2024/6/28,22.4
2024/6/29,25.1
2024/6/30,26.9
2024/7/1,24.2
2024/7/2,25.1
2024/7/3,29.6
2024/7/4,28.5
2024/7/5,29.6
2024/7/6,28.5
2024/7/7,30.9
2024/7/8,29.9
2024/7/9,26.4
2024/7/10,25.9
2024/7/11,23.6
2024/7/12,24.6
2024/7/13,26.6
2024/7/14,24.8
2024/7/15,24.7
2024/7/16,25.9
2024/7/17,27.5
2024/7/18,29.6
2024/7/19,29.3
2024/7/20,29.3
2024/7/21,30.3
2024/7/22,29.0
2024/7/23,30.5
2024/7/24,27.7
2024/7/25,29.1
2024/7/26,32.2
