Okinawa
Sat Jul 27 2024 02:29:46 GMT+0900 (Japan Standard Time)



2024/1/1,18.3
2024/1/2,17.9
2024/1/3,17.8
2024/1/4,17.4
2024/1/5,18.1
2024/1/6,18.2
2024/1/7,18.2
2024/1/8,17.1
2024/1/9,17.5
2024/1/10,18.3
2024/1/11,16.1
2024/1/12,16.0
2024/1/13,16.5
2024/1/14,17.7
2024/1/15,17.7
2024/1/16,17.7
2024/1/17,20.4
2024/1/18,21.8
2024/1/19,22.6
2024/1/20,22.7
2024/1/21,19.7
2024/1/22,17.7
2024/1/23,13.2
2024/1/24,13.3
2024/1/25,15.2
2024/1/26,16.1
2024/1/27,16.2
2024/1/28,16.2
2024/1/29,16.3
2024/1/30,19.4
2024/1/31,22.1
2024/2/1,21.8
2024/2/2,21.8
2024/2/3,21.6
2024/2/4,22.0
2024/2/5,19.3
2024/2/6,17.6
2024/2/7,17.5
2024/2/8,16.7
2024/2/9,15.8
2024/2/10,16.0
2024/2/11,16.3
2024/2/12,17.1
2024/2/13,19.9
2024/2/14,21.3
2024/2/15,22.1
2024/2/16,19.4
2024/2/17,19.3
2024/2/18,21.1
2024/2/19,23.0
2024/2/20,23.1
2024/2/21,23.0
2024/2/22,23.0
2024/2/23,20.6
2024/2/24,20.2
2024/2/25,16.8
2024/2/26,17.8
2024/2/27,18.0
2024/2/28,20.4
2024/2/29,22.0
2024/3/1,17.6
2024/3/2,14.4
2024/3/3,16.0
2024/3/4,20.6
2024/3/5,23.4
2024/3/6,21.2
2024/3/7,17.9
2024/3/8,16.5
2024/3/9,16.4
2024/3/10,17.0
2024/3/11,19.2
2024/3/12,19.0
2024/3/13,17.2
2024/3/14,18.4
2024/3/15,19.6
2024/3/16,20.7
2024/3/17,21.6
2024/3/18,20.0
2024/3/19,19.0
2024/3/20,16.7
2024/3/21,16.3
2024/3/22,18.8
2024/3/23,22.1
2024/3/24,23.4
2024/3/25,23.8
2024/3/26,20.8
2024/3/27,19.7
2024/3/28,21.3
2024/3/29,21.9
2024/3/30,21.6
2024/3/31,22.0
2024/4/1,22.7
2024/4/2,23.8
2024/4/3,24.9
2024/4/4,25.0
2024/4/5,24.0
2024/4/6,22.4
2024/4/7,22.3
2024/4/8,22.2
2024/4/9,21.7
2024/4/10,21.9
2024/4/11,22.4
2024/4/12,22.2
2024/4/13,23.9
2024/4/14,24.6
2024/4/15,23.1
2024/4/16,23.9
2024/4/17,25.6
2024/4/18,23.6
2024/4/19,22.4
2024/4/20,23.9
2024/4/21,26.3
2024/4/22,26.3
2024/4/23,26.2
2024/4/24,22.6
2024/4/25,22.0
2024/4/26,24.4
2024/4/27,26.0
2024/4/28,26.3
2024/4/29,25.1
2024/4/30,26.4
2024/5/1,24.7
2024/5/2,22.2
2024/5/3,23.5
2024/5/4,25.0
2024/5/5,25.7
2024/5/6,26.1
2024/5/7,24.9
2024/5/8,23.9
2024/5/9,22.2
2024/5/10,23.1
2024/5/11,24.7
2024/5/12,26.4
2024/5/13,23.0
2024/5/14,22.3
2024/5/15,23.3
2024/5/16,22.9
2024/5/17,23.3
2024/5/18,24.3
2024/5/19,25.3
2024/5/20,25.1
2024/5/21,23.7
2024/5/22,25.1
2024/5/23,26.4
2024/5/24,25.1
2024/5/25,25.9
2024/5/26,27.1
2024/5/27,27.6
2024/5/28,25.6
2024/5/29,24.4
2024/5/30,25.9
2024/5/31,26.9
2024/6/1,24.9
2024/6/2,21.6
2024/6/3,21.8
2024/6/4,24.5
2024/6/5,24.7
2024/6/6,23.2
2024/6/7,24.3
2024/6/8,26.2
2024/6/9,25.7
2024/6/10,25.1
2024/6/11,25.2
2024/6/12,26.1
2024/6/13,26.3
2024/6/14,25.7
2024/6/15,27.3
2024/6/16,27.8
2024/6/17,27.8
2024/6/18,25.6
2024/6/19,27.7
2024/6/20,28.8
2024/6/21,29.0
2024/6/22,29.5
2024/6/23,29.3
2024/6/24,29.5
2024/6/25,29.6
2024/6/26,29.9
2024/6/27,29.7
2024/6/28,29.6
2024/6/29,30.0
2024/6/30,30.0
2024/7/1,30.2
2024/7/2,30.5
2024/7/3,30.8
2024/7/4,30.5
2024/7/5,30.8
2024/7/6,30.8
2024/7/7,30.6
2024/7/8,31.0
2024/7/9,30.1
2024/7/10,30.6
2024/7/11,30.6
2024/7/12,30.8
2024/7/13,31.2
2024/7/14,31.5
2024/7/15,31.4
2024/7/16,30.3
2024/7/17,30.9
2024/7/18,31.1
2024/7/19,31.5
2024/7/20,31.5
2024/7/21,31.5
2024/7/22,30.8
2024/7/23,29.5
2024/7/24,29.2
2024/7/25,28.3
2024/7/26,28.1
