Akita
Sat Jul 27 2024 02:29:46 GMT+0900 (Japan Standard Time)



2024/1/1,2.8
2024/1/2,3.7
2024/1/3,5.4
2024/1/4,4.3
2024/1/5,6.0
2024/1/6,4.1
2024/1/7,1.6
2024/1/8,0.3
2024/1/9,1.9
2024/1/10,0.8
2024/1/11,-0.8
2024/1/12,2.5
2024/1/13,0.8
2024/1/14,3.2
2024/1/15,-0.8
2024/1/16,-1.3
2024/1/17,7.2
2024/1/18,5.9
2024/1/19,2.6
2024/1/20,1.8
2024/1/21,3.4
2024/1/22,5.4
2024/1/23,4.3
2024/1/24,1.2
2024/1/25,0.4
2024/1/26,1.9
2024/1/27,2.2
2024/1/28,0.8
2024/1/29,1.7
2024/1/30,2.9
2024/1/31,4.9
2024/2/1,0.5
2024/2/2,0.3
2024/2/3,-0.3
2024/2/4,3.2
2024/2/5,1.3
2024/2/6,0.1
2024/2/7,0.8
2024/2/8,2.0
2024/2/9,2.5
2024/2/10,1.3
2024/2/11,1.4
2024/2/12,2.6
2024/2/13,7.8
2024/2/14,11.4
2024/2/15,8.7
2024/2/16,1.2
2024/2/17,2.7
2024/2/18,8.0
2024/2/19,12.5
2024/2/20,4.6
2024/2/21,-0.1
2024/2/22,-0.5
2024/2/23,-0.4
2024/2/24,-0.2
2024/2/25,1.8
2024/2/26,3.1
2024/2/27,2.6
2024/2/28,3.6
2024/2/29,4.0
2024/3/1,3.1
2024/3/2,-0.9
2024/3/3,-0.1
2024/3/4,0.5
2024/3/5,1.6
2024/3/6,2.2
2024/3/7,1.4
2024/3/8,2.4
2024/3/9,1.1
2024/3/10,2.0
2024/3/11,5.1
2024/3/12,5.2
2024/3/13,3.4
2024/3/14,5.0
2024/3/15,9.5
2024/3/16,6.2
2024/3/17,6.1
2024/3/18,2.8
2024/3/19,4.4
2024/3/20,0.8
2024/3/21,0.8
2024/3/22,2.9
2024/3/23,3.3
2024/3/24,5.0
2024/3/25,5.7
2024/3/26,4.1
2024/3/27,4.3
2024/3/28,8.2
2024/3/29,10.7
2024/3/30,10.3
2024/3/31,8.1
2024/4/1,6.7
2024/4/2,8.2
2024/4/3,9.6
2024/4/4,9.7
2024/4/5,7.5
2024/4/6,9.7
2024/4/7,13.9
2024/4/8,15.9
2024/4/9,8.4
2024/4/10,6.5
2024/4/11,10.7
2024/4/12,13.7
2024/4/13,13.6
2024/4/14,13.9
2024/4/15,19.0
2024/4/16,16.8
2024/4/17,13.5
2024/4/18,13.2
2024/4/19,10.9
2024/4/20,9.7
2024/4/21,9.8
2024/4/22,13.7
2024/4/23,17.3
2024/4/24,15.7
2024/4/25,12.5
2024/4/26,16.5
2024/4/27,17.2
2024/4/28,15.6
2024/4/29,16.9
2024/4/30,15.4
2024/5/1,11.8
2024/5/2,12.7
2024/5/3,13.2
2024/5/4,16.1
2024/5/5,18.8
2024/5/6,18.7
2024/5/7,15.1
2024/5/8,9.1
2024/5/9,10.0
2024/5/10,13.5
2024/5/11,17.7
2024/5/12,18.6
2024/5/13,14.1
2024/5/14,14.9
2024/5/15,18.5
2024/5/16,19.0
2024/5/17,14.2
2024/5/18,17.5
2024/5/19,19.2
2024/5/20,16.7
2024/5/21,14.4
2024/5/22,17.2
2024/5/23,19.6
2024/5/24,15.6
2024/5/25,13.1
2024/5/26,15.4
2024/5/27,18.3
2024/5/28,16.2
2024/5/29,14.0
2024/5/30,16.7
2024/5/31,18.5
2024/6/1,18.2
2024/6/2,17.3
2024/6/3,16.8
2024/6/4,18.3
2024/6/5,16.4
2024/6/6,16.7
2024/6/7,18.9
2024/6/8,22.0
2024/6/9,22.6
2024/6/10,21.1
2024/6/11,20.9
2024/6/12,23.6
2024/6/13,22.9
2024/6/14,21.8
2024/6/15,26.1
2024/6/16,23.5
2024/6/17,22.6
2024/6/18,22.2
2024/6/19,21.7
2024/6/20,23.1
2024/6/21,25.2
2024/6/22,24.4
2024/6/23,24.4
2024/6/24,22.4
2024/6/25,22.2
2024/6/26,20.3
2024/6/27,21.1
2024/6/28,23.4
2024/6/29,23.6
2024/6/30,22.8
2024/7/1,21.4
2024/7/2,20.2
2024/7/3,21.1
2024/7/4,22.7
2024/7/5,24.6
2024/7/6,24.7
2024/7/7,24.0
2024/7/8,23.4
2024/7/9,22.7
2024/7/10,22.1
2024/7/11,23.1
2024/7/12,22.8
2024/7/13,22.2
2024/7/14,25.4
2024/7/15,26.0
2024/7/16,27.5
2024/7/17,25.8
2024/7/18,26.1
2024/7/19,25.8
2024/7/20,24.9
2024/7/21,28.0
2024/7/22,26.7
2024/7/23,28.1
2024/7/24,25.9
2024/7/25,24.5
2024/7/26,25.8
