Niigata
Sat Jul 27 2024 02:29:46 GMT+0900 (Japan Standard Time)



2024/1/1,6.1
2024/1/2,3.8
2024/1/3,6.2
2024/1/4,7.3
2024/1/5,7.8
2024/1/6,7.9
2024/1/7,2.5
2024/1/8,1.8
2024/1/9,3.2
2024/1/10,2.0
2024/1/11,1.0
2024/1/12,4.1
2024/1/13,2.0
2024/1/14,2.5
2024/1/15,2.3
2024/1/16,1.3
2024/1/17,4.8
2024/1/18,5.2
2024/1/19,6.0
2024/1/20,5.1
2024/1/21,6.7
2024/1/22,8.1
2024/1/23,4.1
2024/1/24,2.2
2024/1/25,1.7
2024/1/26,4.3
2024/1/27,4.9
2024/1/28,2.9
2024/1/29,4.0
2024/1/30,5.1
2024/1/31,6.5
2024/2/1,3.6
2024/2/2,1.1
2024/2/3,4.3
2024/2/4,3.4
2024/2/5,2.7
2024/2/6,1.9
2024/2/7,1.9
2024/2/8,3.1
2024/2/9,3.3
2024/2/10,3.6
2024/2/11,4.0
2024/2/12,3.5
2024/2/13,6.0
2024/2/14,10.2
2024/2/15,10.4
2024/2/16,3.3
2024/2/17,3.9
2024/2/18,11.0
2024/2/19,14.0
2024/2/20,8.1
2024/2/21,3.2
2024/2/22,2.6
2024/2/23,2.6
2024/2/24,3.2
2024/2/25,3.5
2024/2/26,4.7
2024/2/27,4.5
2024/2/28,4.9
2024/2/29,5.3
2024/3/1,5.3
2024/3/2,1.0
2024/3/3,2.7
2024/3/4,2.7
2024/3/5,3.3
2024/3/6,4.2
2024/3/7,4.5
2024/3/8,3.8
2024/3/9,3.1
2024/3/10,3.2
2024/3/11,5.7
2024/3/12,5.4
2024/3/13,5.3
2024/3/14,7.2
2024/3/15,10.8
2024/3/16,8.6
2024/3/17,8.3
2024/3/18,5.0
2024/3/19,6.1
2024/3/20,4.2
2024/3/21,3.6
2024/3/22,3.8
2024/3/23,4.3
2024/3/24,8.8
2024/3/25,8.3
2024/3/26,6.4
2024/3/27,6.9
2024/3/28,9.8
2024/3/29,12.3
2024/3/30,12.0
2024/3/31,9.9
2024/4/1,9.2
2024/4/2,10.4
2024/4/3,10.9
2024/4/4,10.9
2024/4/5,9.3
2024/4/6,11.5
2024/4/7,14.7
2024/4/8,15.7
2024/4/9,9.4
2024/4/10,8.1
2024/4/11,12.3
2024/4/12,14.7
2024/4/13,14.2
2024/4/14,14.8
2024/4/15,17.5
2024/4/16,17.4
2024/4/17,15.7
2024/4/18,13.4
2024/4/19,13.0
2024/4/20,12.7
2024/4/21,12.3
2024/4/22,13.4
2024/4/23,15.3
2024/4/24,15.7
2024/4/25,14.4
2024/4/26,16.8
2024/4/27,17.0
2024/4/28,17.5
2024/4/29,15.8
2024/4/30,16.0
2024/5/1,12.6
2024/5/2,13.5
2024/5/3,15.7
2024/5/4,17.1
2024/5/5,20.6
2024/5/6,21.4
2024/5/7,16.9
2024/5/8,10.9
2024/5/9,10.9
2024/5/10,15.5
2024/5/11,20.1
2024/5/12,20.0
2024/5/13,14.9
2024/5/14,15.1
2024/5/15,19.1
2024/5/16,18.8
2024/5/17,16.9
2024/5/18,19.5
2024/5/19,20.7
2024/5/20,16.6
2024/5/21,15.1
2024/5/22,16.3
2024/5/23,21.9
2024/5/24,18.3
2024/5/25,14.6
2024/5/26,17.3
2024/5/27,21.0
2024/5/28,15.3
2024/5/29,15.5
2024/5/30,18.4
2024/5/31,18.7
2024/6/1,18.7
2024/6/2,16.7
2024/6/3,17.7
2024/6/4,17.9
2024/6/5,17.8
2024/6/6,18.1
2024/6/7,19.3
2024/6/8,22.4
2024/6/9,22.9
2024/6/10,21.6
2024/6/11,22.9
2024/6/12,24.9
2024/6/13,24.6
2024/6/14,23.2
2024/6/15,26.3
2024/6/16,24.0
2024/6/17,24.3
2024/6/18,22.3
2024/6/19,22.4
2024/6/20,24.5
2024/6/21,24.4
2024/6/22,24.4
2024/6/23,22.3
2024/6/24,24.5
2024/6/25,24.6
2024/6/26,21.9
2024/6/27,22.0
2024/6/28,22.8
2024/6/29,23.9
2024/6/30,23.4
2024/7/1,23.4
2024/7/2,23.1
2024/7/3,24.2
2024/7/4,25.4
2024/7/5,27.6
2024/7/6,26.0
2024/7/7,27.5
2024/7/8,25.0
2024/7/9,24.7
2024/7/10,23.6
2024/7/11,23.5
2024/7/12,23.5
2024/7/13,23.7
2024/7/14,23.6
2024/7/15,24.5
2024/7/16,26.7
2024/7/17,25.3
2024/7/18,28.0
2024/7/19,28.4
2024/7/20,26.4
2024/7/21,29.4
2024/7/22,28.9
2024/7/23,29.8
2024/7/24,26.2
2024/7/25,26.4
2024/7/26,28.9
