Hokkaido
Sat Jul 27 2024 02:29:46 GMT+0900 (Japan Standard Time)



2024/1/1,-6.0
2024/1/2,-0.2
2024/1/3,-0.4
2024/1/4,-1.2
2024/1/5,1.3
2024/1/6,0.6
2024/1/7,-0.9
2024/1/8,-3.3
2024/1/9,-2.2
2024/1/10,-5.2
2024/1/11,-2.9
2024/1/12,0.1
2024/1/13,-3.0
2024/1/14,-1.9
2024/1/15,-5.3
2024/1/16,-5.7
2024/1/17,-1.2
2024/1/18,-0.5
2024/1/19,-3.7
2024/1/20,-6.2
2024/1/21,-6.6
2024/1/22,-1.7
2024/1/23,0.8
2024/1/24,-1.7
2024/1/25,-0.6
2024/1/26,0.7
2024/1/27,0.8
2024/1/28,1.0
2024/1/29,1.0
2024/1/30,-0.2
2024/1/31,-1.6
2024/2/1,-4.8
2024/2/2,-5.2
2024/2/3,-5.8
2024/2/4,-2.4
2024/2/5,-4.6
2024/2/6,-5.4
2024/2/7,-2.9
2024/2/8,-1.6
2024/2/9,-1.6
2024/2/10,-1.3
2024/2/11,-2.1
2024/2/12,0.1
2024/2/13,5.4
2024/2/14,5.2
2024/2/15,1.2
2024/2/16,-2.5
2024/2/17,-1.4
2024/2/18,2.7
2024/2/19,7.6
2024/2/20,-1.0
2024/2/21,-3.9
2024/2/22,-4.7
2024/2/23,-5.7
2024/2/24,-4.9
2024/2/25,-3.3
2024/2/26,-2.9
2024/2/27,-1.4
2024/2/28,-3.9
2024/2/29,-3.2
2024/3/1,-0.4
2024/3/2,-6.0
2024/3/3,-3.4
2024/3/4,-3.7
2024/3/5,-2.0
2024/3/6,-2.4
2024/3/7,-2.7
2024/3/8,-2.8
2024/3/9,-2.0
2024/3/10,-1.7
2024/3/11,2.1
2024/3/12,2.6
2024/3/13,-0.5
2024/3/14,0.9
2024/3/15,1.8
2024/3/16,2.7
2024/3/17,2.0
2024/3/18,1.4
2024/3/19,-0.9
2024/3/20,-0.5
2024/3/21,0.0
2024/3/22,1.1
2024/3/23,2.3
2024/3/24,4.7
2024/3/25,3.6
2024/3/26,2.4
2024/3/27,2.8
2024/3/28,4.0
2024/3/29,8.2
2024/3/30,6.9
2024/3/31,4.8
2024/4/1,4.9
2024/4/2,4.6
2024/4/3,5.7
2024/4/4,6.0
2024/4/5,7.4
2024/4/6,9.5
2024/4/7,12.1
2024/4/8,13.5
2024/4/9,4.4
2024/4/10,7.8
2024/4/11,10.1
2024/4/12,12.3
2024/4/13,14.2
2024/4/14,13.9
2024/4/15,16.3
2024/4/16,15.9
2024/4/17,15.0
2024/4/18,10.9
2024/4/19,8.4
2024/4/20,6.4
2024/4/21,7.3
2024/4/22,7.8
2024/4/23,10.3
2024/4/24,10.1
2024/4/25,11.3
2024/4/26,15.6
2024/4/27,18.2
2024/4/28,12.0
2024/4/29,10.8
2024/4/30,10.7
2024/5/1,9.8
2024/5/2,14.1
2024/5/3,14.4
2024/5/4,13.5
2024/5/5,16.2
2024/5/6,15.5
2024/5/7,11.2
2024/5/8,6.1
2024/5/9,9.6
2024/5/10,13.8
2024/5/11,17.2
2024/5/12,17.3
2024/5/13,13.3
2024/5/14,16.2
2024/5/15,17.7
2024/5/16,17.4
2024/5/17,15.6
2024/5/18,19.6
2024/5/19,17.2
2024/5/20,15.3
2024/5/21,11.3
2024/5/22,16.1
2024/5/23,17.3
2024/5/24,12.1
2024/5/25,11.0
2024/5/26,15.5
2024/5/27,15.9
2024/5/28,14.0
2024/5/29,10.6
2024/5/30,12.4
2024/5/31,13.2
2024/6/1,15.7
2024/6/2,15.4
2024/6/3,15.5
2024/6/4,15.1
2024/6/5,12.5
2024/6/6,12.9
2024/6/7,17.6
2024/6/8,20.9
2024/6/9,18.4
2024/6/10,20.2
2024/6/11,20.2
2024/6/12,21.8
2024/6/13,19.4
2024/6/14,17.0
2024/6/15,20.8
2024/6/16,20.4
2024/6/17,22.6
2024/6/18,21.0
2024/6/19,19.1
2024/6/20,19.3
2024/6/21,21.0
2024/6/22,18.7
2024/6/23,19.6
2024/6/24,20.1
2024/6/25,17.4
2024/6/26,15.0
2024/6/27,19.1
2024/6/28,23.9
2024/6/29,24.5
2024/6/30,23.9
2024/7/1,18.2
2024/7/2,19.0
2024/7/3,21.8
2024/7/4,22.4
2024/7/5,23.6
2024/7/6,22.4
2024/7/7,23.0
2024/7/8,20.1
2024/7/9,21.2
2024/7/10,22.5
2024/7/11,21.6
2024/7/12,22.4
2024/7/13,20.8
2024/7/14,22.9
2024/7/15,24.1
2024/7/16,24.8
2024/7/17,26.0
2024/7/18,26.2
2024/7/19,24.1
2024/7/20,27.0
2024/7/21,27.9
2024/7/22,28.8
2024/7/23,28.1
2024/7/24,23.4
2024/7/25,22.4
2024/7/26,23.9
