Yamaguchi
Sat Jul 27 2024 02:29:46 GMT+0900 (Japan Standard Time)



2024/1/1,7.2
2024/1/2,6.6
2024/1/3,7.9
2024/1/4,6.1
2024/1/5,6.1
2024/1/6,7.7
2024/1/7,4.4
2024/1/8,2.9
2024/1/9,3.6
2024/1/10,6.8
2024/1/11,6.3
2024/1/12,6.9
2024/1/13,4.8
2024/1/14,4.1
2024/1/15,7.1
2024/1/16,5.0
2024/1/17,6.0
2024/1/18,10.4
2024/1/19,11.1
2024/1/20,9.0
2024/1/21,9.6
2024/1/22,4.3
2024/1/23,0.6
2024/1/24,-0.8
2024/1/25,1.1
2024/1/26,2.7
2024/1/27,3.4
2024/1/28,3.8
2024/1/29,3.9
2024/1/30,5.1
2024/1/31,7.8
2024/2/1,9.6
2024/2/2,7.4
2024/2/3,3.4
2024/2/4,7.0
2024/2/5,6.4
2024/2/6,5.2
2024/2/7,6.0
2024/2/8,4.2
2024/2/9,5.0
2024/2/10,5.4
2024/2/11,5.0
2024/2/12,7.2
2024/2/13,7.5
2024/2/14,11.2
2024/2/15,13.4
2024/2/16,7.4
2024/2/17,6.0
2024/2/18,10.7
2024/2/19,15.5
2024/2/20,15.5
2024/2/21,12.3
2024/2/22,8.8
2024/2/23,7.3
2024/2/24,6.3
2024/2/25,8.8
2024/2/26,6.8
2024/2/27,6.1
2024/2/28,5.8
2024/2/29,7.0
2024/3/1,7.6
2024/3/2,3.0
2024/3/3,2.9
2024/3/4,7.9
2024/3/5,8.0
2024/3/6,9.7
2024/3/7,8.3
2024/3/8,7.0
2024/3/9,4.8
2024/3/10,4.4
2024/3/11,7.8
2024/3/12,9.9
2024/3/13,8.6
2024/3/14,8.9
2024/3/15,9.6
2024/3/16,11.7
2024/3/17,10.2
2024/3/18,10.1
2024/3/19,9.7
2024/3/20,5.8
2024/3/21,5.4
2024/3/22,8.2
2024/3/23,13.1
2024/3/24,13.9
2024/3/25,13.4
2024/3/26,11.0
2024/3/27,11.0
2024/3/28,12.5
2024/3/29,16.9
2024/3/30,17.0
2024/3/31,15.9
2024/4/1,15.9
2024/4/2,15.3
2024/4/3,15.0
2024/4/4,15.6
2024/4/5,14.7
2024/4/6,14.5
2024/4/7,18.1
2024/4/8,16.3
2024/4/9,13.5
2024/4/10,12.2
2024/4/11,15.2
2024/4/12,18.0
2024/4/13,18.2
2024/4/14,18.2
2024/4/15,18.0
2024/4/16,19.6
2024/4/17,18.1
2024/4/18,17.2
2024/4/19,17.5
2024/4/20,15.8
2024/4/21,17.3
2024/4/22,18.2
2024/4/23,17.1
2024/4/24,17.6
2024/4/25,17.9
2024/4/26,17.3
2024/4/27,17.5
2024/4/28,19.7
2024/4/29,19.3
2024/4/30,19.4
2024/5/1,15.8
2024/5/2,15.0
2024/5/3,17.6
2024/5/4,20.1
2024/5/5,21.1
2024/5/6,18.8
2024/5/7,16.9
2024/5/8,15.0
2024/5/9,15.0
2024/5/10,17.2
2024/5/11,19.7
2024/5/12,18.8
2024/5/13,18.3
2024/5/14,17.5
2024/5/15,18.2
2024/5/16,16.7
2024/5/17,20.7
2024/5/18,19.7
2024/5/19,18.3
2024/5/20,20.9
2024/5/21,22.0
2024/5/22,21.2
2024/5/23,21.7
2024/5/24,21.8
2024/5/25,22.4
2024/5/26,21.2
2024/5/27,21.9
2024/5/28,17.6
2024/5/29,20.2
2024/5/30,19.8
2024/5/31,18.1
2024/6/1,20.2
2024/6/2,19.6
2024/6/3,19.7
2024/6/4,20.0
2024/6/5,20.6
2024/6/6,21.4
2024/6/7,23.4
2024/6/8,21.9
2024/6/9,20.5
2024/6/10,22.8
2024/6/11,23.2
2024/6/12,25.0
2024/6/13,26.1
2024/6/14,26.1
2024/6/15,26.1
2024/6/16,25.5
2024/6/17,22.0
2024/6/18,23.5
2024/6/19,24.6
2024/6/20,22.5
2024/6/21,23.5
2024/6/22,23.1
2024/6/23,25.1
2024/6/24,25.1
2024/6/25,24.7
2024/6/26,23.2
2024/6/27,21.8
2024/6/28,23.7
2024/6/29,23.8
2024/6/30,24.7
2024/7/1,24.7
2024/7/2,25.0
2024/7/3,28.5
2024/7/4,27.8
2024/7/5,28.7
2024/7/6,30.6
2024/7/7,30.5
2024/7/8,30.1
2024/7/9,30.6
2024/7/10,26.4
2024/7/11,24.5
2024/7/12,25.9
2024/7/13,26.0
2024/7/14,24.2
2024/7/15,24.5
2024/7/16,25.1
2024/7/17,27.3
2024/7/18,27.5
2024/7/19,26.6
2024/7/20,27.6
2024/7/21,29.4
2024/7/22,30.7
2024/7/23,30.1
2024/7/24,27.5
2024/7/25,29.5
2024/7/26,29.6
