Wakayama
Sat Jul 27 2024 02:29:46 GMT+0900 (Japan Standard Time)



2024/1/1,8.8
2024/1/2,6.7
2024/1/3,8.1
2024/1/4,9.2
2024/1/5,7.6
2024/1/6,9.3
2024/1/7,7.4
2024/1/8,4.8
2024/1/9,5.5
2024/1/10,6.3
2024/1/11,6.7
2024/1/12,7.2
2024/1/13,7.8
2024/1/14,6.6
2024/1/15,7.0
2024/1/16,5.4
2024/1/17,6.3
2024/1/18,9.7
2024/1/19,10.6
2024/1/20,9.5
2024/1/21,11.3
2024/1/22,9.9
2024/1/23,4.4
2024/1/24,2.7
2024/1/25,4.0
2024/1/26,5.8
2024/1/27,6.8
2024/1/28,5.9
2024/1/29,6.0
2024/1/30,7.0
2024/1/31,9.7
2024/2/1,9.4
2024/2/2,5.7
2024/2/3,6.5
2024/2/4,6.9
2024/2/5,5.7
2024/2/6,7.3
2024/2/7,6.1
2024/2/8,6.1
2024/2/9,6.8
2024/2/10,7.1
2024/2/11,7.1
2024/2/12,7.4
2024/2/13,9.6
2024/2/14,12.1
2024/2/15,15.4
2024/2/16,8.2
2024/2/17,8.2
2024/2/18,13.4
2024/2/19,18.0
2024/2/20,16.8
2024/2/21,12.0
2024/2/22,8.9
2024/2/23,6.1
2024/2/24,7.5
2024/2/25,6.9
2024/2/26,7.8
2024/2/27,6.5
2024/2/28,8.2
2024/2/29,7.6
2024/3/1,9.3
2024/3/2,4.9
2024/3/3,6.1
2024/3/4,9.5
2024/3/5,8.1
2024/3/6,8.3
2024/3/7,8.3
2024/3/8,7.9
2024/3/9,5.9
2024/3/10,5.6
2024/3/11,8.9
2024/3/12,9.2
2024/3/13,8.9
2024/3/14,8.8
2024/3/15,10.7
2024/3/16,12.8
2024/3/17,11.9
2024/3/18,8.7
2024/3/19,8.1
2024/3/20,7.7
2024/3/21,5.7
2024/3/22,7.8
2024/3/23,10.6
2024/3/24,11.7
2024/3/25,12.3
2024/3/26,11.0
2024/3/27,10.8
2024/3/28,13.2
2024/3/29,18.2
2024/3/30,17.7
2024/3/31,18.2
2024/4/1,17.4
2024/4/2,14.6
2024/4/3,15.8
2024/4/4,16.3
2024/4/5,14.1
2024/4/6,14.9
2024/4/7,17.2
2024/4/8,17.4
2024/4/9,13.6
2024/4/10,12.2
2024/4/11,15.2
2024/4/12,17.8
2024/4/13,17.1
2024/4/14,16.6
2024/4/15,18.3
2024/4/16,20.6
2024/4/17,20.7
2024/4/18,17.7
2024/4/19,17.6
2024/4/20,18.5
2024/4/21,18.1
2024/4/22,18.9
2024/4/23,18.1
2024/4/24,18.4
2024/4/25,19.0
2024/4/26,17.7
2024/4/27,17.8
2024/4/28,19.9
2024/4/29,19.5
2024/4/30,19.9
2024/5/1,15.6
2024/5/2,16.3
2024/5/3,17.8
2024/5/4,18.8
2024/5/5,20.1
2024/5/6,21.3
2024/5/7,20.2
2024/5/8,16.6
2024/5/9,15.0
2024/5/10,16.4
2024/5/11,19.9
2024/5/12,21.7
2024/5/13,16.4
2024/5/14,17.0
2024/5/15,19.1
2024/5/16,18.3
2024/5/17,18.4
2024/5/18,20.6
2024/5/19,17.0
2024/5/20,19.9
2024/5/21,21.6
2024/5/22,19.6
2024/5/23,20.2
2024/5/24,22.3
2024/5/25,20.9
2024/5/26,21.5
2024/5/27,23.8
2024/5/28,20.5
2024/5/29,19.5
2024/5/30,19.5
2024/5/31,19.0
2024/6/1,20.9
2024/6/2,21.1
2024/6/3,20.8
2024/6/4,20.5
2024/6/5,21.6
2024/6/6,20.7
2024/6/7,22.8
2024/6/8,23.0
2024/6/9,19.7
2024/6/10,22.3
2024/6/11,22.9
2024/6/12,23.5
2024/6/13,25.4
2024/6/14,24.7
2024/6/15,23.7
2024/6/16,25.3
2024/6/17,25.2
2024/6/18,21.4
2024/6/19,24.6
2024/6/20,23.8
2024/6/21,22.6
2024/6/22,23.8
2024/6/23,26.9
2024/6/24,25.6
2024/6/25,24.7
2024/6/26,24.9
2024/6/27,23.5
2024/6/28,24.1
2024/6/29,25.7
2024/6/30,27.3
2024/7/1,25.9
2024/7/2,26.3
2024/7/3,27.5
2024/7/4,29.2
2024/7/5,28.8
2024/7/6,30.0
2024/7/7,29.5
2024/7/8,29.3
2024/7/9,29.7
2024/7/10,28.6
2024/7/11,25.6
2024/7/12,24.5
2024/7/13,25.4
2024/7/14,27.6
2024/7/15,27.6
2024/7/16,26.6
2024/7/17,27.7
2024/7/18,29.5
2024/7/19,30.5
2024/7/20,30.0
2024/7/21,29.8
2024/7/22,30.8
2024/7/23,30.9
2024/7/24,30.1
2024/7/25,30.6
2024/7/26,31.2
