Ishikawa
Sat Jul 27 2024 02:29:46 GMT+0900 (Japan Standard Time)



2024/1/1,5.9
2024/1/2,6.1
2024/1/3,8.3
2024/1/4,7.8
2024/1/5,8.8
2024/1/6,9.9
2024/1/7,3.8
2024/1/8,2.8
2024/1/9,5.5
2024/1/10,5.0
2024/1/11,4.8
2024/1/12,7.4
2024/1/13,2.4
2024/1/14,5.0
2024/1/15,4.0
2024/1/16,2.3
2024/1/17,5.8
2024/1/18,9.2
2024/1/19,6.8
2024/1/20,5.6
2024/1/21,8.6
2024/1/22,8.4
2024/1/23,2.5
2024/1/24,1.2
2024/1/25,2.2
2024/1/26,3.5
2024/1/27,3.4
2024/1/28,3.3
2024/1/29,5.1
2024/1/30,5.5
2024/1/31,7.2
2024/2/1,4.8
2024/2/2,2.2
2024/2/3,4.5
2024/2/4,4.9
2024/2/5,2.6
2024/2/6,3.8
2024/2/7,4.3
2024/2/8,4.9
2024/2/9,4.9
2024/2/10,3.8
2024/2/11,4.8
2024/2/12,6.5
2024/2/13,8.4
2024/2/14,13.6
2024/2/15,15.9
2024/2/16,4.8
2024/2/17,5.7
2024/2/18,11.8
2024/2/19,16.0
2024/2/20,9.9
2024/2/21,5.8
2024/2/22,4.7
2024/2/23,3.4
2024/2/24,4.1
2024/2/25,4.2
2024/2/26,4.6
2024/2/27,3.8
2024/2/28,5.3
2024/2/29,5.4
2024/3/1,5.8
2024/3/2,1.6
2024/3/3,4.8
2024/3/4,6.0
2024/3/5,4.6
2024/3/6,4.8
2024/3/7,5.2
2024/3/8,4.9
2024/3/9,3.5
2024/3/10,3.7
2024/3/11,6.8
2024/3/12,6.1
2024/3/13,6.4
2024/3/14,9.9
2024/3/15,11.8
2024/3/16,10.9
2024/3/17,10.0
2024/3/18,6.0
2024/3/19,6.3
2024/3/20,4.8
2024/3/21,3.3
2024/3/22,4.5
2024/3/23,9.1
2024/3/24,11.7
2024/3/25,10.2
2024/3/26,6.9
2024/3/27,7.7
2024/3/28,10.4
2024/3/29,14.6
2024/3/30,14.6
2024/3/31,12.9
2024/4/1,10.9
2024/4/2,11.6
2024/4/3,12.2
2024/4/4,12.0
2024/4/5,11.0
2024/4/6,12.9
2024/4/7,15.2
2024/4/8,16.3
2024/4/9,10.2
2024/4/10,9.1
2024/4/11,13.9
2024/4/12,15.9
2024/4/13,16.2
2024/4/14,16.4
2024/4/15,18.8
2024/4/16,19.7
2024/4/17,16.3
2024/4/18,15.2
2024/4/19,14.2
2024/4/20,15.7
2024/4/21,14.5
2024/4/22,14.6
2024/4/23,15.3
2024/4/24,15.3
2024/4/25,16.4
2024/4/26,17.9
2024/4/27,19.5
2024/4/28,18.8
2024/4/29,19.9
2024/4/30,17.2
2024/5/1,13.3
2024/5/2,14.0
2024/5/3,16.5
2024/5/4,19.0
2024/5/5,22.0
2024/5/6,22.7
2024/5/7,17.4
2024/5/8,11.3
2024/5/9,12.2
2024/5/10,16.9
2024/5/11,21.3
2024/5/12,19.6
2024/5/13,14.5
2024/5/14,15.9
2024/5/15,20.1
2024/5/16,17.0
2024/5/17,18.3
2024/5/18,21.4
2024/5/19,20.2
2024/5/20,18.3
2024/5/21,16.0
2024/5/22,17.9
2024/5/23,22.1
2024/5/24,19.7
2024/5/25,16.9
2024/5/26,20.2
2024/5/27,23.2
2024/5/28,15.2
2024/5/29,16.2
2024/5/30,19.6
2024/5/31,19.1
2024/6/1,18.8
2024/6/2,18.5
2024/6/3,18.2
2024/6/4,18.6
2024/6/5,19.2
2024/6/6,20.4
2024/6/7,22.6
2024/6/8,23.6
2024/6/9,23.1
2024/6/10,22.0
2024/6/11,24.4
2024/6/12,26.1
2024/6/13,24.9
2024/6/14,25.4
2024/6/15,26.7
2024/6/16,25.1
2024/6/17,24.5
2024/6/18,22.1
2024/6/19,23.4
2024/6/20,26.4
2024/6/21,25.0
2024/6/22,24.8
2024/6/23,23.4
2024/6/24,25.2
2024/6/25,25.4
2024/6/26,23.7
2024/6/27,23.8
2024/6/28,22.7
2024/6/29,24.4
2024/6/30,26.9
2024/7/1,24.0
2024/7/2,23.9
2024/7/3,28.9
2024/7/4,27.2
2024/7/5,29.6
2024/7/6,27.3
2024/7/7,30.1
2024/7/8,28.2
2024/7/9,26.5
2024/7/10,26.1
2024/7/11,24.3
2024/7/12,25.2
2024/7/13,25.8
2024/7/14,24.5
2024/7/15,25.9
2024/7/16,26.6
2024/7/17,26.8
2024/7/18,29.9
2024/7/19,29.5
2024/7/20,27.7
2024/7/21,30.8
2024/7/22,30.5
2024/7/23,30.9
2024/7/24,27.5
2024/7/25,30.1
2024/7/26,30.8
