Tokushima
Sat Jul 27 2024 02:29:46 GMT+0900 (Japan Standard Time)



2024/1/1,9.2
2024/1/2,6.9
2024/1/3,8.1
2024/1/4,9.4
2024/1/5,7.4
2024/1/6,8.9
2024/1/7,6.3
2024/1/8,5.2
2024/1/9,5.2
2024/1/10,6.6
2024/1/11,7.2
2024/1/12,8.8
2024/1/13,8.1
2024/1/14,5.0
2024/1/15,6.5
2024/1/16,5.9
2024/1/17,5.7
2024/1/18,9.3
2024/1/19,10.3
2024/1/20,9.1
2024/1/21,11.3
2024/1/22,8.7
2024/1/23,3.6
2024/1/24,1.9
2024/1/25,3.7
2024/1/26,5.3
2024/1/27,7.1
2024/1/28,6.8
2024/1/29,6.9
2024/1/30,7.2
2024/1/31,8.4
2024/2/1,9.6
2024/2/2,5.9
2024/2/3,5.7
2024/2/4,6.4
2024/2/5,5.9
2024/2/6,7.3
2024/2/7,7.2
2024/2/8,7.1
2024/2/9,6.7
2024/2/10,7.5
2024/2/11,7.4
2024/2/12,7.7
2024/2/13,7.9
2024/2/14,11.3
2024/2/15,15.2
2024/2/16,8.7
2024/2/17,7.9
2024/2/18,11.9
2024/2/19,17.0
2024/2/20,14.6
2024/2/21,10.9
2024/2/22,8.5
2024/2/23,6.5
2024/2/24,6.9
2024/2/25,6.8
2024/2/26,7.4
2024/2/27,6.7
2024/2/28,7.5
2024/2/29,7.2
2024/3/1,9.7
2024/3/2,4.4
2024/3/3,6.1
2024/3/4,9.5
2024/3/5,8.2
2024/3/6,8.4
2024/3/7,8.2
2024/3/8,8.3
2024/3/9,5.8
2024/3/10,6.2
2024/3/11,8.3
2024/3/12,9.6
2024/3/13,9.6
2024/3/14,9.6
2024/3/15,11.7
2024/3/16,13.7
2024/3/17,11.8
2024/3/18,9.3
2024/3/19,8.0
2024/3/20,6.9
2024/3/21,6.0
2024/3/22,7.6
2024/3/23,11.2
2024/3/24,11.5
2024/3/25,11.9
2024/3/26,11.4
2024/3/27,10.6
2024/3/28,12.5
2024/3/29,18.1
2024/3/30,17.0
2024/3/31,17.0
2024/4/1,17.6
2024/4/2,14.1
2024/4/3,16.0
2024/4/4,17.2
2024/4/5,13.5
2024/4/6,14.3
2024/4/7,17.0
2024/4/8,16.8
2024/4/9,14.3
2024/4/10,12.4
2024/4/11,16.1
2024/4/12,17.9
2024/4/13,18.1
2024/4/14,17.5
2024/4/15,18.1
2024/4/16,18.3
2024/4/17,19.8
2024/4/18,17.8
2024/4/19,18.5
2024/4/20,17.3
2024/4/21,17.1
2024/4/22,19.2
2024/4/23,18.1
2024/4/24,18.7
2024/4/25,19.1
2024/4/26,17.8
2024/4/27,18.2
2024/4/28,19.9
2024/4/29,18.8
2024/4/30,19.6
2024/5/1,15.3
2024/5/2,16.0
2024/5/3,17.2
2024/5/4,19.3
2024/5/5,20.2
2024/5/6,20.0
2024/5/7,20.8
2024/5/8,16.9
2024/5/9,15.5
2024/5/10,17.1
2024/5/11,19.4
2024/5/12,20.3
2024/5/13,16.4
2024/5/14,17.7
2024/5/15,17.8
2024/5/16,18.4
2024/5/17,18.5
2024/5/18,19.9
2024/5/19,16.8
2024/5/20,19.5
2024/5/21,21.5
2024/5/22,20.1
2024/5/23,22.0
2024/5/24,21.2
2024/5/25,21.3
2024/5/26,21.4
2024/5/27,22.3
2024/5/28,19.8
2024/5/29,20.3
2024/5/30,19.9
2024/5/31,18.7
2024/6/1,20.7
2024/6/2,21.2
2024/6/3,20.8
2024/6/4,20.9
2024/6/5,21.4
2024/6/6,21.3
2024/6/7,23.6
2024/6/8,22.8
2024/6/9,19.4
2024/6/10,21.8
2024/6/11,22.8
2024/6/12,24.7
2024/6/13,26.0
2024/6/14,24.8
2024/6/15,23.7
2024/6/16,25.1
2024/6/17,24.6
2024/6/18,21.9
2024/6/19,24.9
2024/6/20,23.6
2024/6/21,22.1
2024/6/22,23.0
2024/6/23,24.7
2024/6/24,24.3
2024/6/25,23.9
2024/6/26,24.4
2024/6/27,22.9
2024/6/28,23.2
2024/6/29,24.8
2024/6/30,26.1
2024/7/1,24.6
2024/7/2,25.6
2024/7/3,26.7
2024/7/4,28.5
2024/7/5,28.7
2024/7/6,29.5
2024/7/7,29.4
2024/7/8,29.4
2024/7/9,28.6
2024/7/10,28.2
2024/7/11,25.0
2024/7/12,25.3
2024/7/13,24.7
2024/7/14,26.0
2024/7/15,25.4
2024/7/16,25.9
2024/7/17,28.0
2024/7/18,29.6
2024/7/19,28.9
2024/7/20,29.2
2024/7/21,29.3
2024/7/22,29.4
2024/7/23,28.7
2024/7/24,28.3
2024/7/25,29.2
2024/7/26,30.5
