Mie
Sat Jul 27 2024 02:29:46 GMT+0900 (Japan Standard Time)



2024/1/1,8.5
2024/1/2,7.5
2024/1/3,8.7
2024/1/4,9.3
2024/1/5,7.2
2024/1/6,8.8
2024/1/7,7.6
2024/1/8,3.7
2024/1/9,4.1
2024/1/10,5.5
2024/1/11,7.1
2024/1/12,7.7
2024/1/13,6.5
2024/1/14,3.9
2024/1/15,5.7
2024/1/16,4.1
2024/1/17,7.3
2024/1/18,7.9
2024/1/19,10.4
2024/1/20,8.6
2024/1/21,11.6
2024/1/22,10.2
2024/1/23,5.1
2024/1/24,2.3
2024/1/25,2.6
2024/1/26,5.0
2024/1/27,5.9
2024/1/28,6.0
2024/1/29,6.8
2024/1/30,6.4
2024/1/31,7.2
2024/2/1,8.6
2024/2/2,5.0
2024/2/3,7.2
2024/2/4,7.3
2024/2/5,5.3
2024/2/6,6.5
2024/2/7,6.4
2024/2/8,6.1
2024/2/9,6.7
2024/2/10,6.9
2024/2/11,6.7
2024/2/12,7.3
2024/2/13,6.4
2024/2/14,9.2
2024/2/15,11.2
2024/2/16,8.1
2024/2/17,9.3
2024/2/18,11.3
2024/2/19,13.5
2024/2/20,15.7
2024/2/21,12.5
2024/2/22,9.1
2024/2/23,5.7
2024/2/24,7.2
2024/2/25,6.9
2024/2/26,7.4
2024/2/27,6.1
2024/2/28,7.7
2024/2/29,6.2
2024/3/1,9.0
2024/3/2,3.9
2024/3/3,6.2
2024/3/4,9.2
2024/3/5,5.9
2024/3/6,8.2
2024/3/7,8.1
2024/3/8,7.7
2024/3/9,4.8
2024/3/10,5.4
2024/3/11,6.8
2024/3/12,8.3
2024/3/13,8.1
2024/3/14,8.0
2024/3/15,12.3
2024/3/16,14.5
2024/3/17,11.3
2024/3/18,7.5
2024/3/19,7.9
2024/3/20,6.3
2024/3/21,4.0
2024/3/22,6.2
2024/3/23,5.8
2024/3/24,8.4
2024/3/25,10.8
2024/3/26,10.8
2024/3/27,10.6
2024/3/28,9.9
2024/3/29,18.1
2024/3/30,17.2
2024/3/31,17.0
2024/4/1,16.3
2024/4/2,13.6
2024/4/3,12.9
2024/4/4,15.9
2024/4/5,13.4
2024/4/6,15.0
2024/4/7,16.6
2024/4/8,16.7
2024/4/9,13.7
2024/4/10,12.2
2024/4/11,13.9
2024/4/12,16.0
2024/4/13,16.7
2024/4/14,18.0
2024/4/15,17.6
2024/4/16,18.2
2024/4/17,19.5
2024/4/18,17.2
2024/4/19,18.1
2024/4/20,20.6
2024/4/21,17.5
2024/4/22,18.9
2024/4/23,17.6
2024/4/24,16.0
2024/4/25,19.2
2024/4/26,18.2
2024/4/27,18.2
2024/4/28,19.4
2024/4/29,18.5
2024/4/30,19.5
2024/5/1,16.3
2024/5/2,16.2
2024/5/3,17.3
2024/5/4,18.6
2024/5/5,19.4
2024/5/6,19.7
2024/5/7,20.6
2024/5/8,16.9
2024/5/9,14.5
2024/5/10,15.9
2024/5/11,18.7
2024/5/12,19.5
2024/5/13,16.1
2024/5/14,17.5
2024/5/15,18.2
2024/5/16,18.7
2024/5/17,19.7
2024/5/18,20.5
2024/5/19,17.9
2024/5/20,20.8
2024/5/21,20.8
2024/5/22,19.2
2024/5/23,20.8
2024/5/24,22.7
2024/5/25,20.4
2024/5/26,20.1
2024/5/27,21.1
2024/5/28,21.0
2024/5/29,19.7
2024/5/30,19.4
2024/5/31,19.0
2024/6/1,21.3
2024/6/2,20.1
2024/6/3,20.8
2024/6/4,21.1
2024/6/5,22.3
2024/6/6,22.0
2024/6/7,22.6
2024/6/8,22.7
2024/6/9,20.6
2024/6/10,22.1
2024/6/11,24.0
2024/6/12,24.1
2024/6/13,24.2
2024/6/14,25.0
2024/6/15,23.4
2024/6/16,24.9
2024/6/17,24.6
2024/6/18,20.4
2024/6/19,24.7
2024/6/20,23.4
2024/6/21,23.2
2024/6/22,23.4
2024/6/23,23.0
2024/6/24,27.6
2024/6/25,27.2
2024/6/26,26.0
2024/6/27,24.7
2024/6/28,22.3
2024/6/29,27.3
2024/6/30,25.1
2024/7/1,25.2
2024/7/2,24.7
2024/7/3,28.0
2024/7/4,30.2
2024/7/5,30.7
2024/7/6,31.9
2024/7/7,32.0
2024/7/8,32.7
2024/7/9,29.8
2024/7/10,27.7
2024/7/11,26.4
2024/7/12,24.8
2024/7/13,25.5
2024/7/14,26.1
2024/7/15,26.7
2024/7/16,26.2
2024/7/17,27.5
2024/7/18,28.7
2024/7/19,29.6
2024/7/20,31.3
2024/7/21,31.2
2024/7/22,31.8
2024/7/23,31.6
2024/7/24,29.1
2024/7/25,27.6
2024/7/26,28.3
