Tokyo
Sat Jul 27 2024 02:29:46 GMT+0900 (Japan Standard Time)



2024/1/1,9.2
2024/1/2,6.1
2024/1/3,7.4
2024/1/4,9.7
2024/1/5,7.4
2024/1/6,9.1
2024/1/7,8.3
2024/1/8,5.4
2024/1/9,5.4
2024/1/10,7.2
2024/1/11,4.8
2024/1/12,7.1
2024/1/13,5.9
2024/1/14,6.4
2024/1/15,6.3
2024/1/16,3.7
2024/1/17,6.2
2024/1/18,8.5
2024/1/19,10.2
2024/1/20,6.3
2024/1/21,8.1
2024/1/22,10.7
2024/1/23,9.0
2024/1/24,4.5
2024/1/25,4.2
2024/1/26,6.2
2024/1/27,7.2
2024/1/28,6.0
2024/1/29,6.8
2024/1/30,7.7
2024/1/31,9.3
2024/2/1,9.8
2024/2/2,5.0
2024/2/3,6.9
2024/2/4,4.9
2024/2/5,3.0
2024/2/6,3.4
2024/2/7,4.7
2024/2/8,5.7
2024/2/9,6.8
2024/2/10,7.1
2024/2/11,8.1
2024/2/12,7.3
2024/2/13,9.6
2024/2/14,10.9
2024/2/15,14.4
2024/2/16,10.6
2024/2/17,9.0
2024/2/18,13.4
2024/2/19,15.0
2024/2/20,18.1
2024/2/21,8.7
2024/2/22,5.5
2024/2/23,2.8
2024/2/24,5.3
2024/2/25,4.4
2024/2/26,7.8
2024/2/27,7.0
2024/2/28,8.3
2024/2/29,7.6
2024/3/1,9.9
2024/3/2,6.3
2024/3/3,7.5
2024/3/4,9.4
2024/3/5,6.4
2024/3/6,5.6
2024/3/7,6.9
2024/3/8,4.5
2024/3/9,6.1
2024/3/10,6.7
2024/3/11,8.2
2024/3/12,7.8
2024/3/13,9.5
2024/3/14,9.5
2024/3/15,11.8
2024/3/16,14.8
2024/3/17,16.0
2024/3/18,9.5
2024/3/19,8.4
2024/3/20,8.5
2024/3/21,6.5
2024/3/22,7.2
2024/3/23,5.7
2024/3/24,10.2
2024/3/25,11.3
2024/3/26,9.4
2024/3/27,10.9
2024/3/28,10.9
2024/3/29,16.3
2024/3/30,17.8
2024/3/31,19.5
2024/4/1,14.6
2024/4/2,14.2
2024/4/3,13.9
2024/4/4,15.4
2024/4/5,11.4
2024/4/6,12.7
2024/4/7,17.0
2024/4/8,18.8
2024/4/9,15.6
2024/4/10,11.7
2024/4/11,14.0
2024/4/12,15.0
2024/4/13,16.4
2024/4/14,18.0
2024/4/15,19.4
2024/4/16,19.2
2024/4/17,20.1
2024/4/18,17.9
2024/4/19,18.3
2024/4/20,19.4
2024/4/21,18.4
2024/4/22,15.6
2024/4/23,16.9
2024/4/24,15.0
2024/4/25,19.5
2024/4/26,20.3
2024/4/27,19.5
2024/4/28,21.6
2024/4/29,21.2
2024/4/30,20.9
2024/5/1,16.5
2024/5/2,15.3
2024/5/3,17.7
2024/5/4,20.9
2024/5/5,21.5
2024/5/6,20.9
2024/5/7,20.0
2024/5/8,17.8
2024/5/9,13.7
2024/5/10,17.5
2024/5/11,20.3
2024/5/12,21.1
2024/5/13,19.3
2024/5/14,16.9
2024/5/15,19.4
2024/5/16,18.7
2024/5/17,20.6
2024/5/18,21.9
2024/5/19,20.8
2024/5/20,17.4
2024/5/21,22.5
2024/5/22,20.6
2024/5/23,21.4
2024/5/24,23.3
2024/5/25,21.4
2024/5/26,21.6
2024/5/27,22.3
2024/5/28,24.0
2024/5/29,22.0
2024/5/30,22.5
2024/5/31,19.0
2024/6/1,20.9
2024/6/2,18.7
2024/6/3,18.3
2024/6/4,19.5
2024/6/5,21.4
2024/6/6,22.0
2024/6/7,22.1
2024/6/8,22.8
2024/6/9,22.4
2024/6/10,20.7
2024/6/11,24.0
2024/6/12,24.6
2024/6/13,22.6
2024/6/14,25.9
2024/6/15,24.8
2024/6/16,23.7
2024/6/17,26.0
2024/6/18,19.2
2024/6/19,23.5
2024/6/20,24.4
2024/6/21,20.1
2024/6/22,23.9
2024/6/23,21.6
2024/6/24,26.7
2024/6/25,27.8
2024/6/26,26.9
2024/6/27,25.4
2024/6/28,22.0
2024/6/29,23.7
2024/6/30,25.9
2024/7/1,26.3
2024/7/2,27.3
2024/7/3,27.7
2024/7/4,29.3
2024/7/5,30.2
2024/7/6,28.1
2024/7/7,28.9
2024/7/8,30.9
2024/7/9,30.1
2024/7/10,29.5
2024/7/11,27.8
2024/7/12,24.4
2024/7/13,26.2
2024/7/14,25.4
2024/7/15,24.6
2024/7/16,23.9
2024/7/17,25.8
2024/7/18,28.4
2024/7/19,30.0
2024/7/20,30.7
2024/7/21,29.1
2024/7/22,30.5
2024/7/23,29.5
2024/7/24,30.1
2024/7/25,30.2
2024/7/26,30.1
